type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
TRX450R 2007-2008,,Right Side Cover,291,Designer Added Icon 1,,692.179122908223,-100.78435044767434,8.05344165051406,-23,5,Black,6984,,,,,,,,,,,,,,,,,1,,
TRX450R 2007-2008,,Right Side Cover,291,User Number,,626.3912397387609,218.9447617559116,,-22,6,White,,,,,,,,,,,,1,left,149,Bold Italic 11,1,,,,
TRX450R 2007-2008,,Left Tank,565,Designer Added Icon 1,,790.0380113679566,-311.682306542812,2.8962491840425657,50,5,Black,7310,,,,,,,,,,,,,,,,,1,,
TRX450R 2007-2008,,Left Tank,565,Designer Added Icon 2,,249.31857688634855,409.6730708864983,11.646249184042599,31,6,Black,6981,,,,,,,,,,,,,,,,,1,,
TRX450R 2007-2008,,Right Tank,564,Designer Added Icon 1,,390.1139886320434,-311.682306542812,2.8962491840425657,-50,5,Black,7310,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,,Right Tank,564,Designer Added Icon 2,,930.8334231136515,409.6730708864983,11.646249184042599,-31,6,Black,6981,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,,Lower Left Shroud,284,Designer Added Icon 1,,2.2221230711484674,278.1004422193909,6.5538509710491955,97,3,Black,8441,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,,Lower Right Shroud,283,Designer Added Icon 1,,423.4298769288515,278.1004422193909,6.5538509710491955,-97,3,Black,8441,,,,,,,,,,,,,,,,,1,,
TRX450R 2007-2008,,Upper Left Shroud,286,Designer Added Icon 1,,742.2782961325738,-79.48940688826661,11.312761765749357,106,6,Black,8462,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,,Upper Right Shroud,285,Designer Added Icon 1,,736.1597038674263,-79.48940688826661,11.312761765749357,-106,6,Black,8462,,,,,,,,,,,,,,,,,1,,
TRX450R 2007-2008,,Left Front Fender,295,Designer Added Icon 1,,265.2074547443369,508.1147561494009,6.860510429312357,-25,5,Black,6981,,,,,,,,,,,,,,,,,1,,
TRX450R 2007-2008,,Right Front Fender,294,Designer Added Icon 1,,264.0305452556631,508.1147561494009,6.860510429312357,25,5,Black,6981,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,,Front Hood,282,Designer Added Icon 1,,355.25025551684485,410.9839813613612,12.898973447547412,0,5,Black,8313,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,,Front Plate,1386,Designer Added Icon 1,,346.6785,245.7655,11.299101766603982,0,4,Black,8313,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Front Plate,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Front Plate,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Front Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Front Plate,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Front Plate,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Front Plate,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Front Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Front Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Upper Right Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Upper Left Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Right Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Left Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Front Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Front Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Front Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Front Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Front Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Front Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Front Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Front Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Front Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Front Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Front Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2007-2008,X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
